-50.61215277828293,33.74143518552196,38.947677997645805,-58.421516996468704
-50.623556772291806,33.74903784819454,38.95744164412642,-58.43616246618963
-50.76131833059059,33.84087888706039,38.964492354280864,-58.446738531421296
-50.86110397008255,33.9074026467217,39.02437381053823,-58.53656071580735
-51.159721988182376,34.106481325454915,39.03878229538913,-58.558173443083696
-51.42106072469779,34.28070714979852,39.14977667805404,-58.72466501708106
-51.54658327068224,34.364388847121496,39.21402533020206,-58.821037995303094
-52.20044866818079,34.80029911212053,39.3162069944114,-58.9743104916171
-52.372837097805885,34.91522473187059,39.34850550425796,-59.022758256386936
-52.69465540397822,35.12977026931881,39.490352242585104,-59.235528363877656
-52.74688462014582,35.16458974676388,39.49642575682875,-59.24463863524312
-52.97179997302156,35.31453331534771,39.5524877714382,-59.328731657157306
-52.98735518157319,35.32490345438213,39.58080501278267,-59.37120751917401
-53.35725813845473,35.57150542563649,39.59970464759022,-59.39955697138534
-53.64386601864065,35.762577345760434,39.646614783683056,-59.46992217552458
-53.8473485102766,35.8982323401844,39.68822901800929,-59.53234352701393
-54.011290831931106,36.007527221287404,39.72346638944958,-59.58519958417437
-54.8163554450272,36.544236963351466,39.757820360502244,-59.63673054075336
-55.58330627096184,37.05553751397456,39.8506064815282,-59.775909722292305
-55.62593086956148,37.083953913040986,40.007777949771246,-60.011666924656865
-55.822140033063825,37.21476002204255,40.11290140703302,-60.16935211054953
-55.877635561156794,37.251757040771196,40.277943866907314,-60.41691580036097
-56.125230615899696,37.4168204105998,40.38076918908204,-60.57115378362305
-57.209999494935445,38.1399996632903,40.65958261977322,-60.98937392965983
-58.04219139303451,38.694794262023,40.81274037903493,-61.219110568552395
-58.84622186041509,39.23081457361006,40.88014159518908,-61.320212392783624
-59.02494604559446,39.34996403039631,41.4822447966477,-62.22336719497155
-60.980607383549525,40.653738255699686,41.6944658230945,-62.54169873464174
-62.464661699431296,41.643107799620864,41.81207326398351,-62.71810989597526
-66.95620696063965,44.6374713070931,42.599001771422664,-63.898502657133996
-82.6362014094627,55.0908009396418,55.39204028505083,-83.08806042757625
-83.93046971208676,55.95364647472451,55.932011074971065,-83.8980166124566
-82.67330562705939,55.11553708470626,55.6388704586588,-83.4583056879882
-83.30179998150811,55.534533321005405,55.631643961958225,-83.44746594293734
-83.9069945693164,55.937996379544266,55.487767354482294,-83.23165103172344
-83.69716156759138,55.79810771172759,55.28029066852531,-82.92043600278797
-83.47221707792369,55.64814471861579,55.139929776134274,-82.70989466420141
-83.43115630035136,55.620770866900905,54.98598748471702,-82.47898122707554
-83.87319229761853,55.915461531745684,55.257196130700315,-82.88579419605047
-82.96769554227049,55.31179702818033,55.49834095521703,-83.24751143282555
-82.89657489243166,55.264383261621106,55.32316157247215,-82.98474235870823
-83.19229247291152,55.46152831527434,55.51520965528789,-83.27281448293184
-83.77411016364698,55.849406775764656,55.467525797578816,-83.20128869636822
-82.20957658603704,54.80638439069136,55.42901938779061,-83.14352908168591
-82.80519570640018,55.20346380426679,54.944805599044194,-82.41720839856629
-83.42357326947258,55.61571551298172,55.92971924463387,-83.89457886695081
-83.50068397814778,55.66712265209852,55.31471360709188,-82.97207041063783
-82.63448884663377,55.08965923108918,55.39191256419476,-83.08786884629214
-83.32751778482397,55.551678523215976,55.74883001466927,-83.6232450220039
-83.26649591750446,55.510997278336305,55.657244584614176,-83.48586687692126
-82.5515066601792,55.0343377734528,55.74667943040898,-83.62001914561347
-83.48117407617852,55.65411605078568,55.71447032384001,-83.57170548576002
-83.05062210170362,55.36708140113575,55.63101874628074,-83.4465281194211
-83.8755357397197,55.9170238264798,56.15320686975728,-84.22981030463592
-82.69649852086364,55.1309990139091,55.20055294024444,-82.80082941036666
-82.90149529545342,55.26766353030228,55.411238944185406,-83.1168584162781
-82.7475838008771,55.1650558672514,55.42009015283357,-83.13013522925036
-82.44903197851542,54.96602131901028,55.41964122073216,-83.12946183109824
-83.0718905947693,55.381260396512864,55.893277027994934,-83.8399155419924
-82.74343921988132,55.16229281325422,55.45294035173668,-83.17941052760501
-83.52346886684089,55.682312577893924,55.50633147851469,-83.25949721777204
-83.36799763406418,55.57866508937612,55.46178999333305,-83.19268498999958
-82.4895744002473,54.99304960016487,55.45821529922447,-83.18732294883671
-83.26224420332188,55.50816280221459,55.787474381813034,-83.68121157271955
-83.17452029185776,55.44968019457184,55.21743609056375,-82.82615413584563
-83.1761698071155,55.45077987141033,55.3532725659114,-83.02990884886711
-82.87589462485232,55.250596416568214,55.69738062772848,-83.54607094159272
-83.80288383967054,55.86858922644703,55.396069291448406,-83.0941039371726
-83.46364164003407,55.64242776002271,55.63213196532468,-83.44819794798703
-83.26341190511651,55.50894127007768,55.40821772656874,-83.11232658985311
-83.65870923982365,55.7724728265491,55.23732547641979,-82.85598821462969
-82.65312304490222,55.10208202993481,55.01501119247078,-82.52251678870617
-83.25603753266833,55.50402502177889,55.568522073289415,-83.35278310993412
-83.30236964607028,55.53491309738018,55.70019816658212,-83.55029724987318
-83.1372881631748,55.42485877544987,55.05349104632777,-82.58023656949166
-83.81045470161982,55.87363646774654,55.45774360356494,-83.18661540534741
-82.27652961292684,54.85101974195123,55.41944363427006,-83.12916545140509
-84.1958376695584,56.13055844637227,55.626511170567625,-83.43976675585144
-83.13567461014343,55.42378307342895,55.890376320645736,-83.8355644809686
-83.1536672833009,55.43577818886727,55.239978523876324,-82.85996778581449
-83.3475884652823,55.565058976854864,55.54630891873007,-83.31946337809511
-82.83228102764254,55.22152068509502,55.91557290451009,-83.87335935676514
-83.59995640606388,55.733304270709255,55.821101814807975,-83.73165272221196
-82.90816061628726,55.27210707752484,55.40024456824864,-83.10036685237296
-82.89894038416362,55.26596025610908,55.23891381618756,-82.85837072428134
-83.24326742984161,55.49551161989441,55.93740167931116,-83.90610251896673
-82.93668552518305,55.29112368345537,55.611774984334005,-83.41766247650101
-83.71670501213748,55.81113667475832,55.44555185884406,-83.1683277882661
-83.06789887577855,55.37859925051904,55.7718998460489,-83.65784976907335
-83.75572346842524,55.83714897895016,55.4273427087654,-83.1410140631481
-82.2293681270586,54.819578751372404,55.32048313279907,-82.9807246991986
-83.05957987690361,55.37305325126908,55.178575479778,-82.76786321966699
-83.14221338754038,55.42814225836025,55.45591113977195,-83.18386670965792
-83.25146272637738,55.50097515091826,55.43183176674578,-83.14774765011867
-82.18859555079857,54.79239703386571,55.49976810612974,-83.24965215919461
-83.04212553269684,55.3614170217979,55.87450686424026,-83.81176029636039
-82.94499230128113,55.29666153418742,55.81480194909056,-83.72220292363583
-83.3427303816799,55.561820254453266,55.15735375289174,-82.7360306293376
-83.3220212614373,55.54801417429153,55.238330976541654,-82.85749646481248
-83.05335992843091,55.368906618953936,55.74293466653473,-83.6144019998021
-83.15453991327576,55.436359942183834,55.25856572960709,-82.88784859441064
-83.5631281371449,55.708752091429936,55.67289009973559,-83.50933514960339
-83.62214238473446,55.74809492315631,55.17837964492199,-82.76756946738298
-83.19424430958158,55.46282953972105,55.63374908302481,-83.45062362453722
-83.70951457341872,55.80634304894581,55.83724926668797,-83.75587390003196
-83.61532775620809,55.74355183747206,55.85730075617213,-83.7859511342582
-82.93485667275236,55.289904448501574,55.61589877537478,-83.42384816306217
-82.57140230906916,55.047601539379436,55.590450412849066,-83.3856756192736
-82.84763075671374,55.23175383780916,55.5200917456366,-83.2801376184549
-83.82698338433278,55.88465558955519,55.21577211403766,-82.8236581710565
-82.38787789835654,54.92525193223769,55.49551529705057,-83.24327294557585
-83.07518434019099,55.38345622679399,54.98507850532271,-82.47761775798406
-83.36923566651694,55.57949044434463,55.659401467002134,-83.4891022005032
-83.52549763899049,55.68366509266033,55.493120130744195,-83.2396801961163
-82.99597157446189,55.33064771630793,55.812632351912924,-83.71894852786939
-83.58223823217473,55.72149215478316,55.479208638759424,-83.21881295813914
-84.09838650673272,56.06559100448848,55.41421497807127,-83.1213224671069
-82.92230485770577,55.28153657180385,55.40247298557643,-83.10370947836465
-83.2306614846566,55.48710765643773,55.03625127953389,-82.55437691930084
-83.2589992721914,55.50599951479427,56.01988434391188,-84.02982651586782
-82.94675661767101,55.29783774511401,55.1659111028007,-82.74886665420105
-83.24588879971914,55.49725919981276,55.77677873666929,-83.66516810500394
-82.78252505073797,55.188350033825316,55.24961666214136,-82.87442499321203
-83.51711203079935,55.67807468719957,55.59462170579721,-83.39193255869581
-83.8017694771586,55.867846318105734,55.3080830593533,-82.96212458902995
-83.18221723241994,55.454811488279965,55.30905299811204,-82.96357949716806
-82.7658872436124,55.177258162408265,55.841521057856234,-83.76228158678435
-83.78003583863,55.853357225753335,55.59310448823857,-83.38965673235786
-82.73468833099915,55.15645888733277,54.78261250447619,-82.17391875671429
-82.91091309147313,55.27394206098209,55.25098423080069,-82.87647634620103
-82.97245761856931,55.314971745712874,55.55295523205279,-83.32943284807918
-83.04684689525558,55.364564596837056,55.57081097050056,-83.35621645575084
-82.51204939864216,55.00803293242811,55.6366053879726,-83.4549080819589
-82.76507493363643,55.17671662242429,55.87343571202006,-83.81015356803009
-83.5688593659315,55.712572910621,55.65950102670814,-83.48925154006221
-83.48129505344599,55.65419670229733,55.40347112049995,-83.10520668074993
-83.26380417506788,55.50920278337858,54.94127384143844,-82.41191076215766
-83.06524283562035,55.37682855708024,54.8237320105514,-82.23559801582711
-83.5494854262451,55.69965695083007,55.72805788449517,-83.59208682674276
-83.20329889819213,55.46886593212809,55.53413337193937,-83.30120005790906
-83.07606626518749,55.38404417679166,54.58480593710389,-81.87720890565583
-82.30076091561116,54.867173943740774,55.19381801749179,-82.79072702623769
-82.76075465182784,55.173836434551895,55.15237036622671,-82.72855554934007
-83.23242544249521,55.488283628330144,55.38839612854403,-83.08259419281605
-83.16447142666601,55.44298095111068,55.3821164048621,-83.07317460729315
-83.94909330784266,55.96606220522844,55.86186051434052,-83.79279077151078
-83.93449856446017,55.95633237630678,55.87044108249728,-83.80566162374592
-83.1828541138414,55.45523607589427,55.311688771867274,-82.96753315780091
-82.70440451794684,55.13626967863123,55.903437308235816,-83.85515596235372
-82.90459546284343,55.26973030856229,55.75744302482091,-83.63616453723137
-82.68139671796607,55.12093114531071,55.7433960831083,-83.61509412466245
-83.07115584091798,55.380770560611985,55.37204715010311,-83.05807072515466
-82.66305653188589,55.10870435459059,55.28507398036851,-82.92761097055276
-83.43686035360942,55.62457356907294,55.47201572460374,-83.20802358690561
-83.35610372437088,55.57073581624726,54.94575611029222,-82.41863416543833
-82.95186344837013,55.30124229891342,55.72482725104978,-83.58724087657467
-83.3827203980278,55.58848026535187,55.71135993343725,-83.56703990015588
-83.01753535129383,55.34502356752922,55.67771975798331,-83.51657963697497
-83.23218814439468,55.48812542959646,55.67644231108873,-83.5146634666331
-82.91939566656943,55.279597111046286,55.77774254588806,-83.66661381883209
-83.73121252573699,55.820808350491326,55.16301151121133,-82.744517266817
-83.54342104830332,55.69561403220221,55.22055723517792,-82.83083585276688
-83.70385831977198,55.80257221318132,55.78061057187614,-83.67091585781421
-83.26454003477842,55.509693356518945,55.5953001011574,-83.3929501517361
-83.36352372398056,55.57568248265371,55.991810608207096,-83.98771591231065
-83.02081935497307,55.34721290331538,55.446458672206916,-83.16968800831037
-83.7472053114904,55.83147020766027,55.30020637557516,-82.95030956336274
-82.39344659204804,54.92896439469869,55.21479491896099,-82.82219237844149
-83.14926183925319,55.43284122616879,55.69587321473617,-83.54380982210425
-83.20595263149521,55.470635087663474,55.24691389833671,-82.87037084750506
-83.24892660820738,55.49928440547159,55.685296577856526,-83.5279448667848
-82.4176131360213,54.9450754240142,55.17168112553376,-82.75752168830064
-82.51256727063075,55.0083781804205,55.446347338194336,-83.16952100729151
-83.66277491794338,55.77518327862892,55.610156928226985,-83.41523539234048
-83.01818999006096,55.34545999337397,54.96545023691626,-82.44817535537439
-83.7599754294294,55.8399836196196,55.14205710709512,-82.71308566064268
-83.57147414428961,55.71431609619307,55.11649280938392,-82.67473921407588
-82.86216315851064,55.24144210567376,55.33630814499972,-83.00446221749958
-83.37365535554761,55.58243690369841,55.1923901744114,-82.7885852616171
-83.61532829947281,55.74355219964854,55.641177095498705,-83.46176564324806
-83.48466167798637,55.656441118657575,55.152593211932135,-82.7288898178982
-82.35269536594637,54.901796910630914,55.40595375489658,-83.10893063234487
-83.3209715172332,55.547314344822134,55.60593585151838,-83.40890377727757
-83.37229230386579,55.581528202577196,56.055228915189126,-84.08284337278369
-83.3333622776261,55.55557485175073,55.533257949764874,-83.29988692464731
-83.35919285032864,55.57279523355243,55.7150012183801,-83.57250182757015
-83.01056393786908,55.340375958579386,55.481722392990065,-83.2225835894851
-83.42918857238867,55.61945904825911,55.72900596045707,-83.59350894068561
-83.51594901167688,55.67729934111792,56.11306159363544,-84.16959239045316
-82.76469673257174,55.17646448838116,55.87760997358195,-83.81641496037292
-83.53878673552268,55.692524490348454,55.31320383258313,-82.96980574887469
-83.17666168630993,55.45110779087329,55.68731456649709,-83.53097184974564
-83.31701399430808,55.54467599620539,55.62349432020019,-83.43524148030028
-83.30639720461515,55.537598136410104,55.13271758821758,-82.69907638232637
-82.96260031044822,55.30840020696548,55.05029701911092,-82.57544552866638
-84.00506645257671,56.003377635051145,55.83235511371496,-83.74853267057244
-82.62038225592484,55.08025483728323,55.297919513317005,-82.94687926997551
-82.68784303114265,55.12522868742843,55.19345942712534,-82.79018914068801
-83.18079317626729,55.45386211751153,55.6570639108904,-83.4855958663356
-82.8167724819466,55.21118165463107,55.292222199483014,-82.93833329922452
-83.28872104134311,55.52581402756207,55.75247623601761,-83.62871435402641
-83.89561823709717,55.930412158064776,55.524610868445954,-83.28691630266893
-82.9985606883955,55.33237379226367,55.245452618065535,-82.8681789270983
-82.87439223978943,55.249594826526284,55.571828531065165,-83.35774279659775
-83.09962146825903,55.39974764550602,55.174958465458765,-82.76243769818815
-83.46969206307739,55.64646137538492,55.22424348754932,-82.83636523132398
-83.10729017001165,55.4048601133411,55.36599086683361,-83.04898630025042
-83.16889047295335,55.4459269819689,55.40009055046351,-83.10013582569526
-82.81094573828152,55.207297158854345,55.05125204517017,-82.57687806775526
-83.68294315715619,55.78862877143746,55.502297123751426,-83.25344568562714
-82.9402042737358,55.293469515823865,55.34391309231166,-83.01586963846749
-82.70975079747765,55.1398338649851,55.69031195324345,-83.53546792986518
-82.84589229521247,55.23059486347498,55.73149639363598,-83.59724459045397
-82.20362797851091,54.802418652340606,55.913633542257976,-83.87045031338697
-83.39508588789727,55.59672392526485,55.54696596528385,-83.32044894792578
-82.94236508569904,55.29491005713269,55.412351590572946,-83.11852738585942
-83.71133991966362,55.80755994644241,55.57313682874648,-83.35970524311972
-82.85957236353495,55.2397149090233,55.51356009808674,-83.27034014713011
-83.01122223562035,55.3408148237469,56.13814159536443,-84.20721239304665
-83.85647956109874,55.90431970739916,55.43966908713603,-83.15950363070405
-83.29038157314925,55.52692104876616,55.427207951681744,-83.14081192752262
-82.78250712599618,55.18833808399745,55.62997007351805,-83.44495511027708
-82.726593330706,55.15106222047066,55.95200590485729,-83.92800885728593
-83.1156534457343,55.41043563048953,55.536531900505345,-83.30479785075802
-82.64952528870826,55.09968352580551,54.95843729639255,-82.43765594458883
-83.13971114274308,55.42647409516206,55.892081871086866,-83.8381228066303
-83.53162716393007,55.68775144262005,55.457966677966446,-83.18695001694967
-83.67557415588617,55.783716103924114,55.62511683120789,-83.43767524681184
-83.01125200350928,55.34083466900619,56.11102844987071,-84.16654267480607
-82.959197591612,55.30613172774133,55.258565151714016,-82.88784772757103
-68.96282580679672,45.97521720453114,42.599001771422664,-63.898502657133996
-60.885018614515936,40.59001240967729,41.81207326398351,-62.71810989597526
-58.47388101844862,38.98258734563242,41.6944658230945,-62.54169873464174
-58.15607097115785,38.7707139807719,41.4822447966477,-62.22336719497155
-56.99373790446046,37.99582526964031,40.88014159518908,-61.320212392783624
-56.648224291179055,37.76548286078604,40.81274037903493,-61.219110568552395
-55.541408575387656,37.0276057169251,40.65958261977322,-60.98937392965983
-55.106990696742216,36.737993797828146,40.38076918908204,-60.57115378362305
-54.73535216062704,36.49023477375136,40.277943866907314,-60.41691580036097
-54.1246178668289,36.083078577885935,40.11290140703302,-60.16935211054953
-53.19349159653185,35.46232773102123,40.007777949771246,-60.011666924656865
-52.978872199602975,35.31924813306865,39.8506064815282,-59.775909722292305
-52.70400238735678,35.13600159157119,39.757820360502244,-59.63673054075336
-52.491085629108156,34.994057086072104,39.72346638944958,-59.58519958417437
-52.276686618001705,34.851124412001134,39.68822901800929,-59.53234352701393
-52.11000270648938,34.740001804326255,39.646614783683056,-59.46992217552458
-52.08845223763203,34.72563482508802,39.59970464759022,-59.39955697138534
-51.73291903785913,34.48861269190609,39.58080501278267,-59.37120751917401
-51.60802631875897,34.405350879172644,39.5524877714382,-59.328731657157306
-51.447953429476755,34.29863561965117,39.49642575682875,-59.24463863524312
-51.250321994241936,34.16688132949462,39.490352242585104,-59.235528363877656
-50.962527200936194,33.97501813395746,39.34850550425796,-59.022758256386936
-50.86338332746553,33.90892221831035,39.3162069944114,-58.9743104916171
-50.8048184991423,33.8698789994282,39.21402533020206,-58.821037995303094
-50.566302622045164,33.710868414696776,39.14977667805404,-58.72466501708106
-50.29190160021226,33.52793440014151,39.03878229538913,-58.558173443083696
-50.24683562562108,33.49789041708072,39.02437381053823,-58.53656071580735
-50.09954752731529,33.39969835154353,38.964492354280864,-58.446738531421296
-49.952374017829165,33.301582678552776,38.95744164412642,-58.43616246618963
-49.487924304862105,32.99194953657474,38.947677997645805,-58.421516996468704
-49.312672556268645,32.87511503751243,38.849471503742556,-58.27420725561384
-49.28197097907128,32.85464731938085,38.80145963778862,-58.20218945668293
-49.14961381785663,32.766409211904424,38.62355236515668,-57.93532854773502
-49.033794653574134,32.68919643571609,38.60189755114606,-57.902846326719086
-48.88525298672825,32.59016865781883,38.552677134963126,-57.829015702444686
-48.788884588106185,32.525923058737455,38.547055565570815,-57.82058334835622
-48.41389320183045,32.275928801220296,38.51235807887064,-57.768537118305964
-48.3752861586724,32.25019077244827,38.512305756187985,-57.76845863428198
-47.976181675007204,31.98412111667147,38.44684099206992,-57.670261488104885
-47.752957169870726,31.835304779913816,38.44293836686893,-57.664407550303395
-47.333728628458815,31.55581908563921,38.43867149602308,-57.65800724403462
-47.316922075182305,31.544614716788203,38.43025924093644,-57.645388861404655
-47.25870072563377,31.50580048375585,38.37414686317881,-57.56122029476821
-47.12539379829392,31.416929198862615,38.369026579692864,-57.55353986953929
-47.0032735798953,31.3355157199302,38.18833289583369,-57.28249934375054
-46.90854757562544,31.272365050416962,38.15883748573867,-57.23825622860801
-46.81673971508003,31.211159810053356,38.144192641348496,-57.216288962022745
-46.77557316954146,31.183715446360974,38.10370023939137,-57.15555035908706
-46.73885004060501,31.159233360403338,38.094301127112594,-57.141451690668895
-46.709146661485136,31.13943110765676,38.08567878409199,-57.12851817613798
-46.448536148188985,30.965690765459325,38.08099106778485,-57.121486601677276
-46.43026580073933,30.95351053382622,38.07156599593862,-57.107348993907934
-46.426573372696026,30.951048915130684,38.066838905198374,-57.10025835779756
-46.23900105731391,30.826000704875938,38.061184684732645,-57.09177702709897
-46.04433188415368,30.69622125610245,38.05456287259783,-57.08184430889674
-45.994834290694236,30.663222860462824,38.04667566253984,-57.07001349380976
-45.79246833644722,30.528312224298148,38.0292062233538,-57.0438093350307
-45.66330741413654,30.442204942757694,38.01873674367156,-57.028105115507344
-45.62954298005696,30.419695320037974,38.01351033669503,-57.02026550504254
-45.323298036493576,30.21553202432905,37.943129812851346,-56.914694719277016
-45.292132997249865,30.19475533149991,37.90700227706322,-56.86050341559483
-45.283721378187415,30.189147585458276,37.896270437465155,-56.844405656197736
-45.17085677345681,30.113904515637874,37.8372007601924,-56.755801140288604
-45.092683430883575,30.061788953922385,37.80955317978757,-56.714329769681356
-44.93570388112822,29.957135920752147,37.78697091057591,-56.68045636586386
-44.888184407645916,29.925456271763945,37.746413090323415,-56.61961963548512
-44.68717871122438,29.791452474149583,37.74323485519944,-56.614852282799156
-44.665985245937584,29.77732349729172,37.72678638398653,-56.590179575979796
-44.64352753870253,29.762351692468354,37.710478608636194,-56.56571791295429
-44.35430006710409,29.569533378069394,37.68834851741139,-56.53252277611709
-44.255840330673955,29.503893553782635,37.66452111356699,-56.49678167035049
-44.14447863286463,29.429652421909754,37.647452960554894,-56.47117944083234
-44.124735936003106,29.41649062400207,37.63022400634615,-56.445336009519224
-44.07463326373492,29.383088842489943,37.62324061130516,-56.43486091695774
-43.81975966317955,29.213173108786368,37.62034305967712,-56.430514589515674
-43.712800229340566,29.141866819560377,37.56587134284381,-56.348807014265724
-43.59315834069506,29.062105560463376,37.50927173692606,-56.26390760538909
-43.28490141788017,28.856600945253447,37.48781150467084,-56.23171725700625
-43.2508263527369,28.833884235157935,37.44727903601135,-56.17091855401703
-43.222592812289655,28.81506187485977,37.435890441742764,-56.15383566261414
-43.192271417127394,28.794847611418263,37.43194163098179,-56.14791244647268
-43.14492697322208,28.763284648814718,37.38442595654181,-56.07663893481271
-43.14404670255648,28.76269780170432,37.31289735995707,-55.96934603993561
-43.125482986260515,28.750321990840344,37.30948049922844,-55.96422074884266
-43.11307121592562,28.742047477283748,37.29448547484605,-55.94172821226907
-42.98405440058981,28.656036267059875,37.240290494510745,-55.86043574176612
-42.928003035143455,28.618668690095635,37.17747898995797,-55.76621848493696
-42.864083973244576,28.57605598216305,37.13766614011271,-55.706499210169056
-42.71732352242043,28.47821568161362,37.107593416858116,-55.66139012528717
-42.50830754000922,28.33887169333948,37.09742105685218,-55.64613158527827
-42.36498173669423,28.243321157796156,36.962417751475385,-55.44362662721308
-42.07198500396155,28.047990002641033,36.9555216901838,-55.4332825352757
-41.96869045966504,27.979126973110027,36.92731876881681,-55.39097815322521
-41.95624634435718,27.970830896238123,36.90092093661724,-55.35138140492586
-41.908767071300545,27.939178047533698,36.8980207196827,-55.34703107952405
-41.85210017783341,27.901400118555603,36.8755740860676,-55.3133611291014
-41.759871594013596,27.839914396009064,36.86889483289586,-55.30334224934379
-41.7376728801536,27.825115253435737,36.86481315459905,-55.29721973189857
-41.69233800670809,27.79489200447206,36.854686331009695,-55.28202949651454
-41.685604665145654,27.790403110097103,36.84887633633368,-55.27331450450052
-41.57120184462831,27.71413456308554,36.812520056658016,-55.218780084987024
-41.55579043375164,27.70386028916776,36.798351191568926,-55.19752678735339
-41.272759516720626,27.515173011147084,36.790379308643374,-55.18556896296506
-41.04969144762472,27.366460965083146,36.742471178501816,-55.113706767752724
-40.96663702879228,27.311091352528184,36.742203971398524,-55.113305957097786
-40.7016848165573,27.13445654437153,36.7366883736264,-55.105032560439604
-40.61780046045093,27.07853364030062,36.71732092043649,-55.07598138065474
-40.51999106879622,27.01332737919748,36.69316875311155,-55.039753129667325
-40.45914571419818,26.97276380946545,36.663238778479275,-54.99485816771891
-40.397515455376606,26.931676970251072,36.63936380425894,-54.95904570638841
-40.18494801147813,26.789965340985418,36.62089810192657,-54.931347152889856
-40.009013440682004,26.672675627121336,36.59957567911737,-54.89936351867606
-39.98599785720345,26.6573319048023,36.530186001754394,-54.79527900263159
-39.88025783363131,26.58683855575421,36.51128788586264,-54.766931828793965
-39.847611861061935,26.56507457404129,36.4844439975054,-54.7266659962581
-39.68932967789063,26.459553118593757,36.468799005421715,-54.70319850813257
-39.67548517507706,26.45032345005137,36.389295627992446,-54.58394344198867
-39.62477042985833,26.416513619905555,36.299312942517524,-54.44896941377628
-39.61138282259861,26.407588548399072,36.277666617449206,-54.416499926173806
-39.6110993798374,26.407399586558267,36.27355732973164,-54.41033599459746
-39.58228494597432,26.38818996398288,36.236004095998474,-54.354006143997715
-39.561435909794255,26.374290606529502,36.215382701147675,-54.32307405172151
-39.53237542622109,26.354916950814058,36.2048667263068,-54.30730008946019
-39.36013625415593,26.240090836103956,36.16529436275503,-54.247941544132544
-39.205721978611635,26.13714798574109,36.09709918420979,-54.14564877631468
-39.14154649506762,26.09436433004508,36.03296837511364,-54.04945256267046
-39.01175253682762,26.00783502455175,35.93358309360152,-53.90037464040228
-38.97764662342524,25.985097748950157,35.80859112946577,-53.71288669419865
-38.92804922970746,25.952032819804973,35.7800332516155,-53.67004987742325
-38.86700507060563,25.911336713737086,35.75884985911821,-53.638274788677315
-38.82864358182961,25.885762387886405,35.749557637840084,-53.624336456760126
-38.7070698543921,25.804713236261403,35.72359524985131,-53.58539287477696
-38.678354042866,25.785569361910664,35.72238243776963,-53.58357365665445
-38.37600823518142,25.584005490120948,35.69389086593416,-53.54083629890123
-38.26691212242371,25.511274748282474,35.68497683060418,-53.52746524590627
-38.088745631677746,25.392497087785163,35.655905899113854,-53.48385884867078
-37.97354770640231,25.315698470934873,35.65338075309641,-53.480071129644614
-37.764549790985775,25.17636652732385,35.64510139041118,-53.46765208561677
-37.72573920138132,25.150492800920883,35.60620526570927,-53.40930789856391
-37.66076875295832,25.10717916863888,35.50176881727044,-53.25265322590566
-37.632435208863484,25.08829013924232,35.44022530471552,-53.160337957073274
-37.61522129554486,25.076814197029908,35.424065997188244,-53.13609899578236
-37.50825014686236,25.00550009790824,35.39410660448883,-53.091159906733246
-36.98366781102936,24.655778540686242,35.356002065132024,-53.03400309769803
-36.835588347784686,24.557058898523124,35.30083871471706,-52.95125807207559
-36.83146062768534,24.554307085123558,35.29752681279698,-52.94629021919547
-36.74527990516243,24.496853270108286,35.28887470564698,-52.93331205847048
-36.711142093350624,24.474094728900415,35.24601880345007,-52.869028205175105
-36.4396265032018,24.293084335467867,35.21091444424677,-52.81637166637015
-36.341665870311544,24.227777246874364,35.09770402847706,-52.646556042715595
-36.22675660117173,24.15117106744782,35.08898323892234,-52.63347485838351
-36.07001259831018,24.046675065540118,35.078562808879724,-52.617844213319586
-36.04760540482995,24.0317369365533,35.05110769607502,-52.57666154411253
-35.95301161245143,23.968674408300952,35.03147083151071,-52.54720624726607
-35.84329623060306,23.89553082040204,34.994011878777904,-52.49101781816685
-35.52986842195603,23.686578947970688,34.88609144588511,-52.32913716882766
-35.51009281625601,23.67339521083734,34.8460707475295,-52.26910612129425
-35.46912610057021,23.646084067046804,34.72120316126743,-52.081804741901145
-35.25926079193431,23.50617386128954,34.71425706948742,-52.071385604231125
-35.16065144616988,23.440434297446586,34.70740204324745,-52.061103064871176
-35.06303206314942,23.37535470876628,34.69296777422797,-52.03945166134195
-34.91015012911181,23.273433419407876,34.69072514541084,-52.036087718116256
-34.88595231020634,23.25730154013756,34.675820372280675,-52.01373055842101
-34.87434895011002,23.24956596674001,34.67340901068529,-52.010113516027936
-34.868407075254595,23.245604716836397,34.64106804850576,-51.96160207275864
-34.82217983579094,23.21478655719396,34.55097997500885,-51.82646996251328
-34.69386213787573,23.129241425250488,34.488680276391584,-51.73302041458737
-34.04773720373585,22.698491469157233,34.45988232569733,-51.689823488546
-33.91883196034586,22.612554640230574,34.32472835682395,-51.487092535235924
-33.78235697750636,22.521571318337575,34.275201819596106,-51.41280272939416
-33.63900639580901,22.426004263872674,34.25413611011699,-51.38120416517548
-33.42554169096907,22.283694460646046,34.201558034451125,-51.30233705167669
-33.05404210252185,22.0360280683479,34.177908158405856,-51.266862237608784
-33.041057797773014,22.02737186518201,34.13571345240847,-51.2035701786127
-32.799479819095026,21.866319879396684,34.11860803433253,-51.177912051498794
-32.19252170810929,21.461681138739525,34.02850009391387,-51.0427501408708
-31.806481769592033,21.204321179728023,33.9006620568982,-50.8509930853473
-31.782793138798276,21.18852875919885,33.85031969263215,-50.77547953894822
-31.629968112869644,21.086645408579763,33.82243335466615,-50.733650031999225
-31.455320084004416,20.970213389336276,33.800862087127925,-50.70129313069189
-31.439395828212028,20.959597218808018,33.79774053866803,-50.69661080800205
-31.375885553670166,20.91725703578011,33.784337999867184,-50.67650699980078
